DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1960471354,d=4,props={place order, cancel order}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-807748507,d=4,props={place order, cancel order, pay}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-807748507,d=4,props={place order, cancel order, pay}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1580005890,d=4,props={place order, cancel order, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1580005890,d=4,props={place order, cancel order, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=829042044,d=3,props={place order, cancel order}|{☐},state=PlaceState{presetChildrenMask={5, 6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1450237787,d=4,props={▷, place order}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1450237787,d=4,props={▷, place order}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-289667479,d=4,props={▷, place order}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-289667479,d=4,props={▷, place order}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1454239833,d=4,props={▷, place order}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1454239833,d=4,props={▷, place order}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1907782574,d=4,props={▷, place order}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1907782574,d=4,props={▷, place order}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1493840303,d=4,props={▷, place order}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1493840303,d=4,props={▷, place order}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1803430601,d=4,props={▷, place order, send invoice}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1803430601,d=4,props={▷, place order, send invoice}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1327751973,d=4,props={▷, place order, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1327751973,d=4,props={▷, place order, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1344302444,d=4,props={▷, place order, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1344302444,d=4,props={▷, place order, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=186917649,d=4,props={▷, place order, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=186917649,d=4,props={▷, place order, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1621710987,d=4,props={▷, place order, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1621710987,d=4,props={▷, place order, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-552525362,d=3,props={▷, place order}|{make delivery},state=PlaceState{presetChildrenMask={2, 3, 4, 5, 6}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1822448106,d=4,props={▷, pay}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1822448106,d=4,props={▷, pay}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-385225343,d=4,props={▷, pay}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-385225343,d=4,props={▷, pay}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-2073306018,d=4,props={▷, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-2073306018,d=4,props={▷, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-2140254640,d=3,props={▷, pay}|{send reminder},state=PlaceState{presetChildrenMask={6}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-914012914,d=4,props={place order, pay}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-914012914,d=4,props={place order, pay}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=490644371,d=4,props={place order, pay}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=490644371,d=4,props={place order, pay}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=2089445610,d=4,props={place order, pay}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=2089445610,d=4,props={place order, pay}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-737494278,d=4,props={place order, pay}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-737494278,d=4,props={place order, pay}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=471865401,d=4,props={place order, pay}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=471865401,d=4,props={place order, pay}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1050889040,d=4,props={place order, pay}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1050889040,d=4,props={place order, pay}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1385263753,d=4,props={place order, pay, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1385263753,d=4,props={place order, pay, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=2142633262,d=3,props={place order, pay}|{☐},state=PlaceState{presetChildrenMask={6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1219962578,d=4,props={cancel order}|{cancel order, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1219962578,d=4,props={cancel order}|{cancel order, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1771417797,d=4,props={cancel order}|{cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1771417797,d=4,props={cancel order}|{cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-173153133,d=3,props={cancel order}|{cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1384417714,d=4,props={place order}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1384417714,d=4,props={place order}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-1023834969,d=3,props={place order}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=428678555,d=3,props={cancel order}|{cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-6908147,d=3,props={cancel order}|{cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-2037585348,d=4,props={pay, make delivery}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-2037585348,d=4,props={pay, make delivery}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1380745350,d=4,props={pay, make delivery}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1380745350,d=4,props={pay, make delivery}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=884177575,d=4,props={pay, make delivery}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=884177575,d=4,props={pay, make delivery}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=971441554,d=4,props={pay, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=971441554,d=4,props={pay, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=547597034,d=4,props={pay, make delivery}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=547597034,d=4,props={pay, make delivery}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-1481770840,d=3,props={pay, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=1780675044,d=4,props={send reminder, make delivery}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=1780675044,d=4,props={send reminder, make delivery}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1239901106,d=4,props={send reminder, make delivery}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1239901106,d=4,props={send reminder, make delivery}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=959484548,d=4,props={send reminder, make delivery}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=959484548,d=4,props={send reminder, make delivery}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=619242644,d=4,props={send reminder, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=619242644,d=4,props={send reminder, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1319279499,d=4,props={send reminder, make delivery}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1319279499,d=4,props={send reminder, make delivery}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: DequeueNodeEvent((id=-696946723,d=3,props={send reminder, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-488999907,d=4,props={send reminder, make delivery}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-488999907,d=4,props={send reminder, make delivery}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1291323256,d=4,props={send reminder, make delivery}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1291323256,d=4,props={send reminder, make delivery}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-2068153617,d=4,props={send reminder, make delivery}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-2068153617,d=4,props={send reminder, make delivery}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=371215205,d=4,props={send reminder, make delivery}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=371215205,d=4,props={send reminder, make delivery}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-254938955,d=4,props={send reminder, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-254938955,d=4,props={send reminder, make delivery}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.71: H((id=-1970360184,d=4,props={send reminder, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.71: EnqueueNodeEvent((id=-1970360184,d=4,props={send reminder, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.713: DequeueNodeEvent((id=-2124687248,d=3,props={send reminder, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.713: H((id=623733811,d=4,props={▷, send invoice}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 4.0
DEBUG - heuristics @ 14:49:52.713: EnqueueNodeEvent((id=623733811,d=4,props={▷, send invoice}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
